"82.382","1.13417","36.9833","3.05","1005.09","-0.321188","17.4036"
"82.91","1.60611","37.2333","3.00278","1005.12","-0.384122","17.3746"
"83.113","0.79306","38.45","2.21111","1005.17","-0.310337","17.3481"
"83.114","1.03556","39.2889","3.23889","1005.21","-0.392803","17.3908"
"82.9","1.25361","40.2222","1.98056","1005.19","-0.368931","17.485"
"82.665","1.1725","40.7278","1.38611","1005.19","-0.288636","17.4017"
"81.844","1.24667","42.0417","1.61667","1005.23","-0.284296","17.4377"
"81.677","0.82583","40.5278","1.81111","1005.28","-0.3494","17.4525"
"81.821","0.66139","40.2028","1.81111","1005.4","-0.394973","17.4555"
"81.957","0.51306","39","2.7","1005.51","-0.50348","17.4805"
"82.219","0.66889","35.9","3.33611","1005.47","-0.462247","17.2146"
"82.959","0.6975","36.7333","3.10556","1005.34","-0.63152","16.804"
"83.463","0.87389","37.5167","3.06389","1005.41","-0.60114","16.4696"
"83.895","0.81222","36.15","3.13611","1005.45","-0.425355","16.3887"
"84.487","0.54972","33.8056","3.18611","1005.42","-0.49914","16.3776"
"85.584","0.55333","31.8667","3.78333","1005.37","-0.421015","16.0786"
"85.872","0.290833","33.0833","3.62222","1005.46","-0.35591","15.9271"
"85.972","0.3625","32.75","3.43056","1005.48","-0.431865","15.9429"
"85.982","0.214722","33.1945","3.34167","1005.52","-0.50565","15.854"
"85.658","0.482778","32.6528","3","1005.31","-0.366761","15.8743"
"86.492","0.459444","33.1","3.09444","1005.26","-0.421015","16.3472"
"86.564","0.66556","33.0167","2.96667","1005.38","-0.34723","16.2626"
"86.664","0.35","30.6","4.05278","1005.29","-0.399313","15.7476"
"87.398","0.94417","30.5167","3.60833","1005.38","-0.368931","15.7498"
"87.909","0.499722","30.3","2.39444","1005.41","-0.397143","15.7231"
"87.747","0.95","30.0167","3.68611","1005.5","-0.384122","15.5189"
"88.036","0.65806","29.3","2.68056","1005.53","-0.366761","15.4844"
"87.478","0.411667","30.4333","2.75278","1005.41","-0.455737","15.3531"
"87.589","0.55028","30.4833","2.25833","1005.41","-0.362421","15.2546"
"87.902","0.94778","30.65","2.62778","1005.68","-0.327699","15.755"
"87.9","0.94389","31.4167","1.97222","1005.67","-0.394973","15.5269"
"88.021","0.77917","31.8833","1.83333","1005.53","-0.418844","15.2253"
"88.457","1.04222","32.7333","2.19722","1005.49","-0.386292","15.2754"
"88.617","0.81806","30.8","2.99167","1005.49","-0.429695","15.3668"
"88.861","0.90361","30.1444","2.88611","1005.43","-0.388462","15.4744"
"89.097","0.76389","30.475","2.53611","1005.48","-0.470928","15.401"
"89.189","0.61833","29.9167","2.35","1005.49","-0.429695","15.1165"
"89.441","0.299722","28.6","2.76111","1005.48","-0.483949","15.0256"
"89.809","0.59861","29.4139","2.54722","1005.32","-0.412334","14.9518"
"90.059","0.414722","28.7167","2.31944","1005.37","-0.379782","14.9312"
"90.719","0.389167","29.1","1.80833","1005.36","-0.423185","14.8709"
"90.827","0.61833","29.5333","1.96111","1005.37","-0.35808","14.8717"
"90.756","0.66889","30.0667","2.11667","1005.36","-0.379782","14.8192"
"90.748","0.78389","30.8833","1.52222","1005.43","-0.34723","14.8424"
"90.815","0.55889","30.05","2.8","1005.48","-0.321188","14.9167"
"90.655","0.462222","28.5333","1.87778","1005.5","-0.377612","14.8694"
"89.601","0.318611","30.2167","2.28056","1005.52","-0.314678","14.7639"
"89.171","0.65083","29.8333","1.77778","1005.5","-0.375442","14.8164"
"88.305","0.377222","33.45","1.77222","1005.56","-0.162768","15.0056"
"87.646","0.468611","30.6","1.24444","1005.71","-0.288636","15.0048"
"88.421","0.408056","28.9333","1.81389","1005.75","-0.251744","14.8717"
"88.664","0.32","28.2167","1.925","1005.83","-0.329869","14.8132"
"89.255","0.63083","27.9333","2.50556","1005.98","-0.325528","14.8142"
"89.651","0.75139","28.8833","0.79167","1006.01","-0.34506","14.8238"
"89.822","0.73694","27.7333","2.07778","1006.03","-0.35157","14.9019"
"90.146","0.446667","26.6167","3.45833","1006.09","-0.401483","14.8262"
"90.45","0.66111","27.7444","1.90833","1006.15","-0.418844","14.6092"
"90.588","0.65611","29.15","1.71389","1006.12","-0.379782","14.6398"
"90.904","0.94111","28.25","1.56944","1006.16","-0.364591","14.6252"
"91.344","0.74694","27.7167","1.51667","1006.31","-0.35591","14.5226"
"91.011","1.01472","31.3","1.325","1006.34","-0.225702","14.5004"
"90.102","0.81361","32.8333","1.25","1006.28","-0.115025","14.712"
"89.914","0.59167","29.8167","1.67778","1006.42","-0.080303","14.7383"
"90.38","0.60778","28.6","2.17778","1006.51","-0.119365","14.7233"
"90.918","0.370278","27.4833","2.30833","1006.48","0.171433","14.786"
"91.016","0.177222","26.9","1.84167","1006.43","0.27343","14.8472"
"90.846","0.59222","27.5167","2.14167","1006.5","0.50998","14.5432"
"91.508","1.48472","27.8833","1.87778","1006.53","0.94834","14.4996"
"91.3","1.15556","13.65","2.06389","1006.53","1.57768","14.5666"
"90.943","1.26806","7.35","2.07222","1006.58","2.20919","14.5851"
"90.533","1.26667","6.65","1.32778","1006.47","2.80381","14.587"
"90.365","1.2875","232.342","0.62778","1006.56","3.57855","14.6437"
"89.37","1.43917","529.86","0.76111","1006.45","4.79383","14.77"
"88.489","1.40361","516.25","0.60833","1006.44","6.1458","14.8672"
"87.565","1.0425","464.308","0.53333","1006.36","7.717","15.0514"
"86.778","1.56528","46.1","0.54167","1006.32","9.3207","15.2756"
"86.03","1.30528","36.8","1.3","1006.41","10.918","15.1165"
"85.831","1.28306","34.7667","1.02778","1006.39","12.7604","14.9987"
"86.609","0.85667","34","-0.447222","1006.24","14.8698","15.0892"
"87.268","1.11889","34.5","1.59167","1006.25","16.454","15.8461"
"86.566","0.92778","36.05","0.94167","1006.16","17.9145","15.8772"
"87.014","0.79333","34.4167","1.05","1006.11","19.7418","15.885"
"87.828","0.50611","32.4333","1.72778","1006.01","21.3368","15.9434"
"86.805","0.236111","33.5","1.04167","1005.99","23.4744","15.5128"
"86.762","0.401111","31.9333","0.92778","1006.03","25.7899","15.0286"
"87.23","0.69","31.2833","1.05833","1005.93","27.704","15.1263"
"87.621","0.264444","30.3667","1.50833","1006.01","29.668","14.9349"
"87.88","0.459722","28.8667","1.88333","1005.93","31.2652","14.8997"
"87.712","0.57333","29.05","1.38611","1005.87","33.151","14.9043"
"87.611","0.4","28.6","0.87222","1005.9","34.822","14.9909"
"87.469","0.437778","26.9667","2.25","1005.82","36.875","15.0291"
"87.905","0.223889","23.9222","3.70833","1005.82","39.4553","15.0825"
"87.692","0.304722","25.4667","3.35278","1005.82","42.0269","15.2014"
"87.195","0.393056","25.65","3.05","1005.8","44.9479","15.2539"
"87.454","0.86611","22.2861","4.18333","1005.69","48.3333","15.3438"
"86.327","1.11667","30.9","4.4","1005.71","52.378","15.5432"
"85.919","1.54111","31.5833","2.46111","1005.58","55.998","15.4829"
"86.203","0.94611","31.6167","3.08056","1005.46","59.568","15.2552"
"85.81","0.69333","31.8444","3.15278","1005.44","63.127","15.3572"
"85.02","1.57944","34.65","2.10278","1005.28","66.122","15.4462"
"84.519","0.99528","34.45","2.31111","1005.32","69.438","15.5488"
"84.134","0.75389","32.9667","3.27222","1005.25","72.867","15.6074"
"83.762","0.84722","33.1667","2.79167","1005.16","75.71","15.7463"
"82.937","1.77722","33.7333","2.46389","1005.17","78.813","15.7572"
"83.288","1.95389","33","3.34167","1005.05","80.645","15.7687"
"82.448","1.27389","34.6","2.575","1005.01","83.674","16.1328"
"80.744","1.24472","35.0833","3.325","1005.06","92.209","16.3958"
"79.055","1.52056","37.7167","2.025","1004.97","87.75","16.4251"
"78.255","1.39056","37.8333","1.98056","1004.93","86.044","16.4737"
"78.082","1.29222","37.75","2.43056","1004.93","91.144","16.5521"
"76.251","1.53917","41.45","2.075","1004.94","93.598","16.696"
"75.677","1.38917","41.15","2.20278","1004.71","89.247","16.9119"
"75.732","1.155","39.5333","2.21944","1004.61","90.13","17.0243"
"75.138","1.49972","40.3","2.19444","1004.43","91.584","17.0629"
"75.363","1.18611","39.1667","2.20278","1004.36","92.819","17.0966"
"74.878","1.80778","39.9333","1.71389","1004.51","96.712","17.1576"
"75.408","2.67028","39.8667","2.03611","1004.41","98.483","17.2899"
"76.702","2.29861","38.5333","2.5","1004.51","101.552","16.9427"
"76.366","2.43778","37.7667","4.525","1004.54","106.46","16.9132"
"75.798","1.38167","38.5333","3.71111","1004.51","103.466","17.0849"
"74.328","1.54861","38.6833","3.65833","1004.49","98.735","17.4408"
"73.294","0.69194","38.4333","4.09722","1004.53","101.999","17.8253"
"71.447","0.88111","39.9333","2.7","1004.6","121.975","18.0911"
"69.748","1.23861","42.6667","2.08056","1004.66","114.774","18.1406"
"71.15","1.41278","39.1667","3.13889","1004.77","111.91","17.9677"
"71.098","1.09556","39.6333","3.36111","1004.84","168.496","18.0165"
"70.237","0.71417","38.2167","4.31111","1004.88","516.02","18.252"
"69.429","1.21306","37.1333","4.775","1004.85","567.73","18.3353"
"69.586","0.78444","34.4167","5.2694","1004.75","581.68","18.3813"
"68.137","0.62083","35.45","5.5694","1004.9","594.1","18.727"
"66.71","0.68528","36.75","5.9667","1005.1","605.21","18.975"
"65.541","0.91806","39.6667","4.81667","1005.16","616.56","19.094"
"64.919","0.56833","39.6833","4.40833","1005.23","627.34","19.454"
"63.215","0.57167","36.2222","5.4833","1005.17","639.91","19.9965"
"61.867","0.78722","36.65","6.9417","1005.25","652.01","20.3166"
"60.79","0.98389","41.3167","5.2806","1005.24","661.82","20.3186"
"63.877","0.85861","33.9","8.0444","1005.36","674.15","20.2967"
"60.433","0.60667","37.5833","6.6111","1005.41","684.38","20.454"
"58.567","0.69861","42.25","5.3444","1005.53","695.62","20.7932"
"57.916","0.97639","38.25","6.1389","1005.65","710.9","21.2344"
"56.07","0.57667","41.7","5.5139","1005.73","726.18","21.0749"
"54.891","0.96889","43.0333","5.2556","1005.75","733.73","21.4104"
"56.478","1.59222","45.0833","4.52222","1005.74","742.04","20.8396"
"56.475","1.12194","47.1722","3.53889","1005.78","779.77","20.8971"
"54.489","0.54667","46.5333","3.70278","1005.8","779.66","21.3372"
"54.28","0.90694","44.95","4.71944","1005.66","668.95","21.6437"
"55.242","0.57944","43.4972","5.3389","1005.52","698.71","21.7309"
"55.97","0.67056","40.2611","6.5194","1005.75","832.35","21.7665"
"55.86","0.81556","38.7555","8.1472","1006.02","872.46","21.8242"
"54.235","0.70417","42.6306","5.9694","1005.95","877.94","22.0983"
"52.768","0.446944","44.95","4.99444","1005.75","624.02","22.3138"
"51.927","0.365833","44.975","4.775","1005.77","844.93","22.5549"
"53.767","1.02556","40.35","6.0167","1005.76","254.451","22.3555"
"56.599","1.08583","35.7333","8.95","1005.55","190.914","21.796"
"56.131","0.6425","38.1472","8.6333","1005.69","845.67","21.7956"
"54.975","0.59389","38.1","8.8333","1005.75","865.94","22.4247"
"53.467","1.00528","36.4139","10.4278","1005.54","863.25","22.8166"
"54.005","1.13444","38.5944","9.3778","1005.36","880.17","22.5888"
"54.505","1.16861","39.0278","9.3722","1005.27","892.98","22.658"
"53.523","0.80194","42.4194","7.4222","1005.37","897.96","22.8268"
"52.045","0.89722","45.4333","5.6417","1005.29","907.28","23.3479"
"51.52","0.88778","47.0556","4.91667","1005.19","915.39","23.2248"
"51.786","0.444445","48.275","4.3","1005.27","939.22","23.207"
"48.8296","0.8125","50.603","3.21944","1005.3","962.79","23.7444"
"49.7867","1.15389","52.539","3.07222","1005.42","933.2","23.2611"
"50.236","1.25222","55.028","2.31389","1005.4","941.03","23.1209"
"51.44","0.94389","51.144","3.67222","1005.37","809.47","23.441"
"50.525","1.38611","45.55","5.875","1005.42","965.58","23.8885"
"51.259","1.59583","47.6917","5.2306","1005.56","965.11","23.7582"
"51.03","1.12972","50.636","3.83333","1005.53","991.96","23.9533"
"48.4703","0.87833","53.1","3.35833","1005.64","1044.12","24.4449"
"47.8737","0.57583","53.392","3.63056","1005.72","1058.7","24.8316"
"48.0783","0.89167","50.317","4.36944","1005.73","723.63","24.9792"
"49.4648","0.75472","52.492","3.39167","1005.87","433.151","24.5742"
"47.9674","0.62111","54.35","2.475","1005.98","856.42","24.9036"
"46.5842","0.57694","51.736","3.86389","1006.15","1106.87","25.6118"
"45.1747","0.91778","49.1389","6.8944","1006.18","478.856","25.7652"
"48.7157","0.965","46.7278","8.4361","1006.35","404.082","24.9861"
"49.6543","0.89917","48.0083","7.7167","1006.63","288.116","24.6324"
"51.09","0.81611","46.6889","7.8167","1006.93","329.197","24.6022"
"55.282","1.03361","45.5056","5.525","1007.22","384.781","24.6434"
"55.128","0.82944","42.5889","7.6611","1007.41","340.152","24.763"
"54.501","0.76444","48.5556","5.5333","1007.38","269.141","24.6895"
"52.725","0.75167","49.8778","5.3333","1007.41","270.382","24.597"
"51.655","0.78667","55.433","3.44722","1007.3","291.013","24.4755"
"51.913","0.745","59.042","0.92222","1007.24","293.483","24.4954"
"52.767","0.55861","49.0444","5.4917","1007.29","327.391","24.6968"
"50.336","1.13833","57.925","3.19444","1006.78","220.247","24.8362"
"52.173","1.30278","44.6222","8.9556","1006.17","146.109","24.5313"
"50.431","1.26111","38.1222","15.2972","1005.72","121.335","24.5065"
"51.902","1.05056","40.1278","13.425","1006.09","170.608","24.3394"
"55.24","1.61139","40.9861","12.5167","1006.32","277.307","24.2971"
"52.952","1.795","46.8806","9.6056","1006.23","644.06","24.449"
"51.591","1.54028","49.3528","8.0667","1006","1022.26","24.7852"
"50.673","1.625","47.6306","8.4917","1005.91","860.77","25.3105"
"50.034","1.13917","50.55","8.45","1005.89","712.24","25.2947"
"50.106","1.54639","50.95","7.4056","1005.91","1014.72","25.4442"
"47.9807","1.59","52.489","5.7306","1006.01","622.78","25.9186"
"47.1955","2.27056","55.047","4.575","1005.98","868.88","25.6704"
"46.4549","2.24083","56.839","4.26667","1006.03","1033.96","25.3179"
"46.1539","1.845","55.736","4.49167","1005.75","1125.95","25.5888"
"45.4911","2.03333","55.969","4.75556","1005.64","882.59","25.7526"
"44.5226","1.23361","56.078","4.59722","1005.84","1104.37","26.0497"
"43.9351","1.89556","57.228","4.63056","1005.94","596.99","26.2174"
"45.661","1.79361","59.603","3.425","1005.86","417.138","25.6918"
"45.8635","1.85806","57.219","4.28333","1005.83","322.342","25.571"
"46.3698","1.16667","58.708","3.55556","1005.82","301.51","25.5109"
"47.6222","0.76694","56.656","4.55","1005.82","378.118","25.4542"
"48.6337","0.56472","56.181","4.09444","1005.66","320.948","25.5799"
"49.76","0.57722","55.969","2.87778","1005.67","359.13","25.6517"
"49.1582","0.65722","55.575","3.01389","1005.63","443.848","25.7823"
"47.4015","0.65194","56.178","3.37222","1005.52","659.32","25.8874"
"44.6037","0.67417","60.581","3.38333","1005.42","594.65","26.1923"
"45.3915","0.346111","60.4","3.31111","1005.29","856.19","26.1931"
"45.6465","1.1","57.928","3.38611","1005.22","904.81","26.4729"
"46.0111","2.15111","57.917","5.1333","1005.01","508.85","26.2337"
"2.88715","0.77778","9.6667","15.2861","1012.45","-0.50782","19.798"
"2.84028","0.52278","9.45","14.8361","1012.41","-0.52084","19.7765"
"2.87001","0.57667","8.7528","15.0917","1012.49","-0.54905","19.7598"
"2.86675","0.87","9.9667","15.2278","1012.48","-0.51433","19.753"
"2.85373","0.53778","11.6139","12.8417","1012.47","-0.50565","19.7192"
"2.96441","0.76778","12.6944","11.8833","1012.47","-0.59463","19.6962"
"3.02474","0.481389","11.0056","13.3222","1012.56","-0.54471","19.7016"
"2.91515","0.51361","9.9667","13.9556","1012.57","-0.496969","19.6226"
"3.18056","0.321944","9.4167","14.2667","1012.66","-0.58595","19.6578"
"3.16298","0.234444","9.3167","14.275","1012.66","-0.58377","19.5812"
"2.85069","0.409167","9.1167","14.6722","1012.64","-0.57943","19.3687"
"2.7947","0.5375","9.6444","14.0583","1012.6","-0.53603","19.3683"
"2.8763","0.383889","9.7","14.6833","1012.6","-0.449226","19.388"
"2.91102","0.2625","8.9278","14.4917","1012.55","-0.51867","19.3481"
"2.90668","0.434167","8.9528","14.7222","1012.55","-0.462247","19.3008"
"2.9885","0.406111","9.3472","14.0667","1012.48","-0.449226","19.3112"
"3.0306","0.79861","9.3056","13.3694","1012.48","-0.50565","19.3561"
"3.04774","0.321111","8.975","13.9056","1012.49","-0.55339","19.3715"
"3.13151","0.413056","9.1111","14.1806","1012.55","-0.481778","19.4099"
"3.32878","0.62778","8.975","13.9528","1012.44","-0.453567","19.4227"
"2.87609","0.8725","10.3417","12.5083","1012.31","-0.447056","19.2611"
"2.88911","0.45","10.025","12.8","1012.27","-0.50999","19.2502"
"2.94032","0.51028","9.475","12.0833","1012.18","-0.50782","19.2778"
"2.93685","0.82278","9.9","12.2278","1012.23","-0.449226","19.245"
"2.89063","0.395278","9.75","12.5861","1012.23","-0.51216","19.2431"
"2.95942","0.4175","9.4972","11.7444","1012.25","-0.54254","19.24"
"3.04145","0.56306","9.6389","12.425","1012.14","-0.59463","19.2459"
"3.07248","1.22556","10.85","12.1917","1012.1","-0.50782","19.2687"
"3.1977","0.58361","11.4","11.3861","1012.17","-0.440546","19.3092"
"3.21984","0.67389","12.7194","11.1944","1012.21","-0.438376","19.3898"
"2.73286","0.91833","14.9861","9.6472","1012.12","-0.464417","19.2945"
"2.69293","0.261667","14.5722","9.8667","1012.14","-0.488289","19.2947"
"2.84158","0.55833","14.0444","10.2056","1012.1","-0.51216","19.3537"
"2.84201","0.61361","12.7611","11.0667","1011.96","-0.50782","19.3537"
"2.78668","0.66111","11.8833","10.6028","1011.9","-0.55339","19.2856"
"2.84766","0.86778","11.5083","10.95","1011.87","-0.479608","19.2426"
"2.94835","0.62472","13.8444","9.2611","1011.86","-0.57726","19.247"
"2.96766","1.11417","14.775","8.9306","1011.77","-0.57292","19.2389"
"2.94162","0.210833","14.8694","8.85","1011.82","-0.488289","19.2365"
"3.18728","0.9475","9.1444","8.7556","1011.68","-0.60114","19.3112"
"2.87587","0.57583","6.8833","7.6639","1011.68","-0.55122","19.2055"
"2.78516","1.02167","7.1389","9.0278","1011.68","-0.412334","19.1719"
"2.86393","0.70389","225.903","11.1472","1011.74","-0.494799","19.2096"
"2.898","0.9075","522.12","10.6889","1011.7","-0.455737","19.2526"
"2.89214","0.76528","510.69","10.6139","1011.58","-0.462247","19.3175"
"2.87522","1.28611","460.064","10.5167","1011.69","-0.462247","19.329"
